Data for November 1, 2024 through November 26, 2024

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 0.77
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.00
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 0.04
BLYTHE ASOS, WBAN, Riverside, -114.715, 33.619, 395, 0.00
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.00
SANTA ANA JOHN WAYNE AP, WBAN, Orange, -117.867, 33.680, 43, 0.01
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.00
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.00
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 0.04
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 0.02
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 0.01
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, T
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 0.01
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 0.05
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 0.10
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 0.02
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 0.04
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 0.07
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 0.05
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.00
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.00
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
POINT MUGU NF, WBAN, Ventura, -119.123, 34.124, 12, T
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 0.20
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 0.05
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 0.15
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 0.29
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.48
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 0.00
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 0.26
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.08
AMBOY, COOP, San Bernardino, -115.744, 34.559, 658, T
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 0.05
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 0.26
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, T
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 1.05
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, T
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 0.06
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.22
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, 0.17
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.20
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.00
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.00
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.00
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 0.18
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 1.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 0.49
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 0.00
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 4.68
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 0.60
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.27
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.80
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 1.38
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 1.63
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 0.31
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.01
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.49
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.996, 430, 1.18
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.89
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.082, 37.087, 435, 5.40
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 0.36
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.80
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 1.88
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 0.04
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 1.87
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.84
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 0.33
EXCHEQUER DAM, COOP, Mariposa, -120.162, 37.353, 420, 1.83
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 1.07
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.07
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.02
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 1.47
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 4.22
GROVELAND 2, COOP, Tuolumne, -120.226, 37.844, 2800, 6.47
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 1.24
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 3.25
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 1.62
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 4.89
MUIR WOODS, COOP, Marin, -122.569, 37.898, 220, 4.16
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 2.91
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 0.78
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 10.86
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 12.51
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 1.80
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 4.12
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 2.54
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 1.53
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 0.91
FIDDLETOWN DEXTER RCH, COOP, Amador, -120.698, 38.525, 2170, 0.28
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.25
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 4.24
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 5.11
SACRAMENTO 5 ESE, WBAN, Sacramento, -121.418, 38.555, 38, 3.70
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 3.86
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 16.51
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 16.35
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.51
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 1.36
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 4.68
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 4.35
FORESTHILL RANGER STATION, COOP, Placer, -120.845, 39.010, 3015, 0.18
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 5.97
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 10.63
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 10.94
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 10.56
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 11.42
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 2.61
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 1.80
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 11.24
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 9.25
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 3.96
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 8.43
STONY GORGE RESERVOIR, COOP, Glenn, -122.534, 39.586, 800, 6.83
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.58
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 6.72
SCOTIA, COOP, Humboldt, -124.104, 40.483, 136, 11.91
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 16.96
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 15.34
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 1.23
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 7.15
JESS VALLEY, COOP, Modoc, -120.298, 41.271, 5319, 1.33
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 11.32
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 4.73
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 12.06
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.12
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 9.42
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 1.23
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, T
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 6.38
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 0.29
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 0.96
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 2.11
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 1.03
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.39
BISHOP, COOP, Inyo, -118.367, 37.371, 4106, 0.00
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.02
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 2.90
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 0.26
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 0.65
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 0.18
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 4.87
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 1.84
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 1.14
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 0.30
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 0.75
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, T
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 11.20
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 0.06
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 9.20
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, 0.05
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 0.22
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 7.85
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 7.36
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, T
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, T
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 1.60
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 1.18
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 0.05
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 10.03
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 4.45
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 19.23
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 18.39
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 0.80
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 11.21
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 2.16
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 10.87
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 10.84
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 0.16
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 0.13
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 0.03
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 0.12
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 12.08
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 2.81
CAZADERO 6.9 WNW, CoCoRaHS, Sonoma, -123.206, 38.565, 645, 26.61
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 26.29
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 15.96
GLEN ELLEN 1.9 NNW, CoCoRaHS, Sonoma, -122.551, 38.382, 365, 15.90
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 3.75
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 9.27
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 9.03
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 7.88
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 8.85
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 8.57
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 11.52
VISALIA MUNICIPAL AP, WBAN, Tulare, -119.400, 36.317, 295, 0.32
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 0.44
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 15.20
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 1.51
SHAFTER 6E, COOP, Kern, -119.146, 35.487, 404, 0.00
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 0.01
MT. LAGUNA #3, COOP, San Diego, -116.419, 32.867, 5920, 0.16
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 0.12
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 0.28
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 8.45
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.00
LOS ANGELES DOWNTOWN, WBAN, Los Angeles, -118.242, 34.068, 378, 0.12
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 0.79
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 1.29
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 0.38
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, T
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 1.08
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 0.00
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 0.08
Bakersfield Area, ThreadEx, -, -, -, -, 0.20
Bishop Area, ThreadEx, -, -, -, -, 0.04
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 0.12
Eureka Area, ThreadEx, -, -, -, -, 9.75
Fresno Area, ThreadEx, -, -, -, -, 0.79
Los Angeles Airport Area, ThreadEx, -, -, -, -, 0.01
Long Beach Area, ThreadEx, -, -, -, -, 0.04
Redding Area, ThreadEx, -, -, -, -, 9.20
Sacramento Area, ThreadEx, -, -, -, -, 3.25
San Diego Area, ThreadEx, -, -, -, -, 0.13
Stockton Area, ThreadEx, -, -, -, -, 1.62
San Francisco Airport Area, ThreadEx, -, -, -, -, 3.61
Santa Maria Area, ThreadEx, -, -, -, -, 0.22
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 0.02
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 8.15
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.00
CHIRIACO SUMMIT, COOP, Riverside, -115.721, 33.662, 1706, 0.00
FALLBROOK 5 NE, WBAN, San Diego, -117.190, 33.439, 1140, 0.00
SANTA BARBARA 11 W, WBAN, Santa Barbara, -119.880, 34.414, 18, 0.00
BODEGA 6 WSW, WBAN, Sonoma, -123.075, 38.321, 63, 6.92
YOSEMITE VILLAGE 12 W, WBAN, Mariposa, -119.821, 37.759, 6620, 1.10
YUCCA MESA, COOP, San Bernardino, -116.407, 34.218, 3445, 0.00
JOHNSON VALLEY, COOP, San Bernardino, -116.538, 34.359, 3167, 0.00
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 0.03
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 0.04
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 1.36
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 2.10
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 1.49
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 1.49
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 2.72
WALNUT CREEK 1.7 SSE, CoCoRaHS, Contra Costa, -122.034, 37.878, 243, 2.23
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 3.73
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 3.94
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 0.72
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 1.32
WALNUT CREEK 1.4 SSE, CoCoRaHS, Contra Costa, -122.028, 37.885, 277, 2.16
CRESCENT CITY 5.5 NNE, CoCoRaHS, Del Norte, -124.148, 41.824, 65, 5.83
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 4.02
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 5.51
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, 0.91
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 0.42
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 12.03
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 12.70
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 13.14
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 13.84
FORTUNA 1.5 NW, CoCoRaHS, Humboldt, -124.161, 40.600, 98, 11.09
REDWAY 4.8 WNW, CoCoRaHS, Humboldt, -123.906, 40.139, 1820, 14.15
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 21.20
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 22.41
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 9.37
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 19.11
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 19.96
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 11.10
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 10.64
LEMOORE 0.3 SW, CoCoRaHS, Kings, -119.791, 36.295, 223, 0.26
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 0.13
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 0.21
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 0.07
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 0.08
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 10.23
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, 16.76
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 10.50
UKIAH 8.4 NW, CoCoRaHS, Mendocino, -123.331, 39.221, 2492, 11.67
BOONVILLE 2.2 WSW, CoCoRaHS, Mendocino, -123.408, 39.006, 1061, 18.38
UKIAH 1.2 NW, CoCoRaHS, Mendocino, -123.225, 39.158, 746, 15.10
REDWOOD VALLEY 1.5 ENE, CoCoRaHS, Mendocino, -123.178, 39.272, 912, 6.65
LAYTONVILLE 1.1 SW, CoCoRaHS, Mendocino, -123.490, 39.672, 1647, 22.42
POINT ARENA 4.8 ESE, CoCoRaHS, Mendocino, -123.610, 38.883, 1048, 11.77
MARIPOSA 3.7 NNW, CoCoRaHS, Mariposa, -119.988, 37.540, 2942, 2.86
MARIPOSA 12.5 E, CoCoRaHS, Mariposa, -119.742, 37.461, 2952, 2.27
SAN ANSELMO 0.4 NE, CoCoRaHS, Marin, -122.564, 37.987, 107, 11.52
PETALUMA 10.1 W, CoCoRaHS, Marin, -122.812, 38.248, 119, 10.88
TOMALES 1.3 ENE, CoCoRaHS, Marin, -122.883, 38.251, 128, 10.51
MILL VALLEY 1.5 S, CoCoRaHS, Marin, -122.544, 37.886, 209, 5.78
LOCKWOOD 3.6 NW, CoCoRaHS, Monterey, -121.117, 35.981, 1181, 0.85
KING CITY 13.2 S, CoCoRaHS, Monterey, -121.174, 36.025, 1104, 0.75
PACIFIC GROVE 1.5 SSW, CoCoRaHS, Monterey, -121.932, 36.602, 280, 2.35
CARMEL VALLEY VILLAGE 0.7 SSE, CoCoRaHS, Monterey, -121.720, 36.476, 446, 2.17
CASTROVILLE 1.6 ENE, CoCoRaHS, Monterey, -121.727, 36.777, 17, 2.51
ST. HELENA 1.1 S, CoCoRaHS, Napa, -122.462, 38.489, 248, 14.06
NEVADA CITY 3.4 NNW, CoCoRaHS, Nevada, -121.040, 39.307, 2390, 10.33
ALTA SIERRA 1.3 S, CoCoRaHS, Nevada, -121.057, 39.104, 2154, 8.23
