Data for November 1, 2025 through November 20, 2025

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 2.35
FULLERTON MUNICIPAL AP, WBAN, Orange, -117.986, 33.872, 86, 3.93
MARCH AFB, WBAN, Riverside, -117.250, 33.900, 1536, 2.04
HAWTHORNE MUNICIPAL AP, WBAN, Los Angeles, -118.333, 33.924, 55, 2.76
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 2.89
RIVERSIDE MUNICIPAL AP, WBAN, Riverside, -117.435, 33.953, 845, 1.88
CHINO AP, WBAN, San Bernardino, -117.625, 33.976, 636, 3.45
CULVER CITY, COOP, Los Angeles, -118.414, 34.005, 92, 2.94
SANTA MONICA MUNICIPAL AP, WBAN, Los Angeles, -118.447, 34.021, 175, 3.11
ONTARIO INTL AP, WBAN, San Bernardino, -117.577, 34.053, 924, 2.81
U C L A, COOP, Los Angeles, -118.443, 34.070, 430, 2.53
IRON MOUNTAIN, COOP, San Bernardino, -115.122, 34.147, 922, 0.84
JOSHUA TREE, COOP, San Bernardino, -116.275, 34.147, 2563, 0.46
SAN GABRIEL FIRE DEPT, COOP, Los Angeles, -118.100, 34.084, 363, 0.00
SAN GABRIEL CANYON PH, COOP, Los Angeles, -117.908, 34.155, 744, 5.19
WOODLAND HILLS PIERCE COLLEGE, COOP, Los Angeles, -118.574, 34.182, 790, 0.00
VAN NUYS AP, WBAN, Los Angeles, -118.491, 34.212, 785, 3.88
CAMARILLO AP, WBAN, Ventura, -119.088, 34.211, 71, 5.65
OXNARD VENTURA COUNTY AP, WBAN, Ventura, -119.204, 34.200, 39, 5.20
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 0.37
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 5.34
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 8.42
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 0.00
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 1.90
LOST HILLS, COOP, Kern, -119.689, 35.618, 288, 0.60
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 7.86
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 2.09
AMBOY, COOP, San Bernardino, -115.744, 34.559, 658, 1.20
SAUGUS POWER PLANT 1, COOP, Los Angeles, -118.454, 34.590, 2161, 4.85
CACHUMA LAKE, COOP, Santa Barbara, -119.982, 34.582, 789, 7.92
SALSIPUEDES GAGING STATION, COOP, Santa Barbara, -120.408, 34.585, 254, 0.00
PALMDALE AP, WBAN, Los Angeles, -118.083, 34.629, 2509, 1.42
LOMPOC AP, WBAN, Santa Barbara, -120.467, 34.667, 88, 3.78
LANCASTER, WBAN, Los Angeles, -118.213, 34.741, 2338, 1.90
SANDBERG, WBAN, Los Angeles, -118.725, 34.744, 4510, 5.53
NEW CUYAMA FIRE STATION, COOP, Santa Barbara, -119.683, 34.946, 2160, 0.00
TWITCHELL DAM, COOP, Santa Barbara, -120.321, 34.988, 582, T
PORTERVILLE MUNICIPAL AIRPORT, WBAN, Tulare, -119.062, 36.029, 442, 1.72
KETTLEMAN CITY, COOP, Kings, -119.960, 36.007, 240, 3.54
CORCORAN IRRIGATION DIST., COOP, Kings, -119.582, 36.098, 200, 0.00
KING CITY, COOP, Monterey, -121.138, 36.207, 320, 2.29
LINDSAY, COOP, Tulare, -119.054, 36.203, 435, 2.47
BIG SUR STATION, COOP, Monterey, -121.780, 36.247, 200, 7.78
VISALIA, COOP, Tulare, -119.300, 36.328, 303, 1.88
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.11
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 3.34
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 2.52
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.40
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 2.00
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 4.77
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.996, 430, 3.78
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 2.38
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.082, 37.087, 435, 9.44
ASPENDELL, COOP, Inyo, -118.599, 37.232, 8470, 1.24
RAYMOND, COOP, Madera, -119.909, 37.210, 919, 0.15
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 5.48
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, 1.47
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 2.78
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 3.82
RICHMOND, COOP, Contra Costa, -122.377, 37.919, 20, 1.47
SONORA, COOP, Tuolumne, -120.387, 37.967, 1675, 6.64
CONCORD BUCHANAN FIELD, WBAN, Contra Costa, -122.053, 37.992, 23, 1.00
SAN RAFAEL-CIVIC CENTER, COOP, Marin, -122.537, 37.998, 120, 4.71
KENTFIELD, COOP, Marin, -122.545, 37.957, 145, 4.77
SAN ANDREAS 2, COOP, Calaveras, -120.671, 38.191, 1100, 5.05
BODIE CALIFORNIA STATE HISTORIC PARK, COOP, Mono, -119.014, 38.212, 8370, 1.23
ACAMPO 5NE, COOP, San Joaquin, -121.201, 38.218, 87, 3.36
NAPA COUNTY AIRPORT, WBAN, Napa, -122.280, 38.208, 16, 1.91
SUTTER HILL CDF, COOP, Amador, -120.801, 38.377, 1586, 8.19
WEST POINT, COOP, Calaveras, -120.545, 38.378, 2775, 7.85
GRATON, COOP, Sonoma, -122.865, 38.431, 200, 1.75
SACRAMENTO AP ASOS, WBAN, Sacramento, -121.496, 38.507, 19, 3.07
WINTERS, WBAN, Yolo, -121.978, 38.525, 135, 3.62
LAKE SOLANO, COOP, Solano, -122.004, 38.492, 187, 3.36
ANGWIN PACIFIC UNION COLLEGE, COOP, Napa, -122.440, 38.573, 1715, 0.00
CALISTOGA, COOP, Napa, -122.578, 38.577, 350, 0.00
SACRAMENTO METROPOLITAN AP, WBAN, Sacramento, -121.595, 38.701, 24, 2.79
MIDDLETOWN, COOP, Lake, -122.626, 38.748, 1121, 2.10
CLOVERDALE, COOP, Sonoma, -123.026, 38.793, 400, 6.55
KELSEY 1 N, COOP, El Dorado, -120.821, 38.809, 2000, 0.00
SOUTH LAKE TAHOE AP, WBAN, El Dorado, -119.996, 38.898, 6257, 2.33
AUBURN, COOP, Placer, -121.084, 38.907, 1292, 1.48
CLEARLAKE 4 SE, COOP, Lake, -122.567, 38.924, 1349, 2.29
MARYSVILLE AIRPORT (ASOS), WBAN, Yuba, -121.569, 39.102, 62, 2.12
UKIAH MUNICIPAL AP, WBAN, Mendocino, -123.200, 39.128, 603, 4.47
GRASS VALLEY NO. 2, COOP, Nevada, -121.068, 39.204, 2400, 5.43
BLUE CANYON NYACK AP, WBAN, Placer, -120.709, 39.276, 5286, 8.16
NEVADA CITY, COOP, Nevada, -121.001, 39.247, 2781, 7.93
TRUCKEE AIRPORT, WBAN, Nevada, -120.139, 39.320, 5900, 3.52
BOCA, COOP, Nevada, -120.094, 39.389, 5575, 3.29
POTTER VALLEY POWERHOUSE, COOP, Mendocino, -123.129, 39.362, 1018, 4.85
OROVILLE MUNICIPAL AP, WBAN, Butte, -121.622, 39.494, 187, 3.30
SIERRAVILLE RS, COOP, Sierra, -120.370, 39.583, 4975, 0.70
STRAWBERRY VALLEY 2, COOP, Yuba, -121.161, 39.532, 3710, 8.49
PORTOLA, COOP, Plumas, -120.472, 39.805, 4850, 0.76
COLEMAN FISHERIES STATION, COOP, Shasta, -122.143, 40.400, 420, 3.86
WHISKEYTOWN RESERVOIR, COOP, Shasta, -122.528, 40.612, 1295, 8.82
SHASTA DAM, COOP, Shasta, -122.416, 40.714, 1075, 13.18
ADIN RANGER STATION, COOP, Modoc, -120.945, 41.193, 4202, 0.51
DUNSMUIR TREATMENT PL, COOP, Siskiyou, -122.282, 41.183, 2169, 8.00
MCCLOUD, COOP, Siskiyou, -122.138, 41.252, 3233, 6.48
FORT JONES RS, COOP, Siskiyou, -122.848, 41.601, 2729, 0.00
CRESCENT CITY MCNAMARA AP, WBAN, Del Norte, -124.238, 41.784, 56, 5.68
FORT BIDWELL, COOP, Modoc, -120.157, 41.872, 4739, 0.00
GASQUET RS, COOP, Del Norte, -123.967, 41.846, 387, 5.50
TULELAKE, COOP, Siskiyou, -121.474, 41.960, 4038, 0.52
BARSTOW, COOP, San Bernardino, -117.022, 34.893, 2220, 1.16
PEARBLOSSOM, COOP, Los Angeles, -117.897, 34.503, 3101, 0.00
MARKLEY COVE, COOP, Napa, -122.124, 38.492, 480, 3.58
EXCHEQUER DAM, COOP, Mariposa, -120.162, 37.353, 420, 4.40
MODESTO AP, WBAN, Stanislaus, -120.955, 37.625, 87, 2.80
HAYWARD AIR TERMINAL, WBAN, Alameda, -122.121, 37.659, 31, 2.98
LIVERMORE MUNICIPAL AP, WBAN, Alameda, -121.815, 37.693, 393, 1.62
OAKLAND INTERNATIONAL AIRPORT, WBAN, Alameda, -122.233, 37.718, 5, 2.11
SAN FRANCISCO DOWNTOWN, WBAN, San Francisco, -122.427, 37.771, 150, 2.26
TRACY PUMPING PLANT, COOP, Alameda, -121.583, 37.796, 61, 2.27
OAKLAND MUSEUM, COOP, Alameda, -122.264, 37.798, 30, 2.32
TUOLUMNE MEADOWS R.S., COOP, Tuolumne, -119.344, 37.877, 8694, 2.15
STOCKTON AP, WBAN, San Joaquin, -121.226, 37.890, 27, 3.40
LORAINE 5 NNE, COOP, Kern, -118.412, 35.384, 4235, 8.77
LEE VINING, COOP, Mono, -119.119, 37.957, 6797, 2.37
NEW MELONES DAM HQ, COOP, Tuolumne, -120.486, 38.005, 960, 6.40
SKYLINE RIDGE PRESERVE, COOP, San Mateo, -122.185, 37.313, 2270, 0.00
FREMONT, COOP, Alameda, -122.016, 37.542, 38, 1.22
BISHOP, COOP, Inyo, -118.367, 37.371, 4106, 0.03
TEHACHAPI 4 SE, COOP, Kern, -118.422, 35.101, 4220, 0.00
VALLEJO, COOP, Solano, -122.187, 38.100, 341, 2.29
OXNARD WFO, COOP, Ventura, -119.137, 34.207, 52, 5.83
HANFORD MUNICIPAL AP, WBAN, Kings, -119.623, 36.311, 249, 1.24
RAMONA AIRPORT, WBAN, San Diego, -116.916, 33.038, 1385, 2.19
VACAVILLE/NUT TREE AP ASOS, WBAN, Solano, -121.959, 38.378, 104, 3.48
ALTURAS MUNICIPAL AP, WBAN, Modoc, -120.561, 41.484, 4383, 0.86
MADERA MUNICIPAL AP, WBAN, Madera, -120.111, 36.985, 251, 2.64
BAKERSFIELD 5 NW, COOP, Kern, -119.051, 35.419, 470, 2.45
FRESNO 5 NE, COOP, Fresno, -119.709, 36.767, 338, 2.92
OCEANSIDE MUNICIPAL AP, WBAN, San Diego, -117.350, 33.219, 30, 2.92
ARCATA EUREKA AP, WBAN, Humboldt, -124.105, 40.978, 211, 4.81
NEWPORT BEACH HARBOR, WBAN, Orange, -117.884, 33.603, 10, 1.63
REDDING AP, WBAN, Shasta, -122.298, 40.515, 501, 4.00
AVALON CATALINA AP, WBAN, Los Angeles, -118.415, 33.404, 1565, T
SANTA MARIA PUBLIC AP, WBAN, Santa Barbara, -120.452, 34.894, 243, 3.68
MOUNT SHASTA, WBAN, Siskiyou, -122.317, 41.315, 3553, 5.42
RED BLUFF MUNI AP, WBAN, Tehama, -122.255, 40.152, 354, 4.08
NEEDLES AIRPORT, WBAN, San Bernardino, -114.618, 34.768, 888, 0.68
CHINA LAKE NAF, WBAN, Kern, -117.691, 35.686, 2231, 1.86
SUSANVILLE 2SW, COOP, Lassen, -120.663, 40.417, 4212, 1.47
TEJON RANCHO, WBAN, Kern, -118.750, 35.023, 1425, 0.13
BURBANK GLENDALE PASADENA AP, WBAN, Los Angeles, -118.365, 34.200, 731, 3.82
CHICO 2.9 W, CoCoRaHS, Butte, -121.861, 39.749, 190, 4.80
MORAGA 2.4 NNW, CoCoRaHS, Contra Costa, -122.138, 37.870, 748, 3.03
SMITH RIVER 1.1 SSE, CoCoRaHS, Del Norte, -124.136, 41.915, 120, 6.92
FORT DICK 0.2 SSW, CoCoRaHS, Del Norte, -124.151, 41.865, 49, 6.76
FRESNO 2.4 NW, CoCoRaHS, Fresno, -119.822, 36.805, 319, 3.02
SUSANVILLE 3.5 SSW, CoCoRaHS, Lassen, -120.674, 40.363, 4347, 3.38
AHWAHNEE 2.5 NNW, CoCoRaHS, Madera, -119.738, 37.400, 2840, 5.44
GRASS VALLEY 1.3 NNE, CoCoRaHS, Nevada, -121.046, 39.238, 2782, 7.21
GRASS VALLEY 2.7 SW, CoCoRaHS, Nevada, -121.092, 39.194, 2334, 7.15
ORANGE 3.0 ENE, CoCoRaHS, Orange, -117.778, 33.826, 649, 4.30
ENCINITAS 2.7N, CoCoRaHS, San Diego, -117.292, 33.076, 188, 3.13
ESCONDIDO 7.2 SE, CoCoRaHS, San Diego, -116.992, 33.056, 1585, 2.49
RANCHO BERNARDO 1.9WSW, CoCoRaHS, San Diego, -117.106, 33.014, 687, 2.00
SAN DIEGO 13.9N, CoCoRaHS, San Diego, -117.163, 32.917, 406, 2.32
REDDING 2.8 NW, CoCoRaHS, Shasta, -122.401, 40.602, 661, 7.11
DORRIS 0.2 SW, CoCoRaHS, Siskiyou, -121.923, 41.963, 4249, 0.65
CAZADERO 5.6 W, CoCoRaHS, Sonoma, -123.189, 38.532, 1211, 9.49
GUERNEVILLE 2.0 SSW, CoCoRaHS, Sonoma, -123.005, 38.485, 69, 6.31
SOQUEL 0.8 NE, CoCoRaHS, Santa Cruz, -121.936, 37.002, 414, 6.52
RED BLUFF 6.0 W, CoCoRaHS, Tehama, -122.352, 40.159, 418, 5.61
RED BLUFF 7.2 WNW, CoCoRaHS, Tehama, -122.360, 40.224, 557, 5.58
COTTONWOOD 4.4 ESE, CoCoRaHS, Tehama, -122.201, 40.369, 567, 3.66
COTTONWOOD 9.1 SW, CoCoRaHS, Tehama, -122.378, 40.282, 639, 5.85
RED BLUFF 4.5 W, CoCoRaHS, Tehama, -122.326, 40.171, 501, 4.44
MOUNT SHASTA, COOP, Siskiyou, -122.317, 41.322, 3613, 5.50
VISALIA MUNICIPAL AP, WBAN, Tulare, -119.400, 36.317, 295, 0.03
WATSONVILLE MUNICIPAL AIRPORT, WBAN, Santa Cruz, -121.790, 36.939, 162, 4.85
SANTA ROSA SONOMA CO AP, WBAN, Sonoma, -122.811, 38.504, 119, 4.83
HEARST CASTLE, COOP, San Luis Obispo, -121.168, 35.684, 1526, 7.81
REDONDO BEACH, COOP, Los Angeles, -118.376, 33.834, 142, 2.58
BURBANK VALLEY PUMP PLANT, COOP, Los Angeles, -118.348, 34.187, 655, 4.51
PIEDMONT 1.0 SE, CoCoRaHS, Alameda, -122.216, 37.812, 372, 2.94
CASTRO VALLEY 0.4 NNE, CoCoRaHS, Alameda, -122.059, 37.717, 536, 3.12
PLEASANTON 1.8 SSE, CoCoRaHS, Alameda, -121.875, 37.648, 351, 2.37
PLEASANTON 0.4 ESE, CoCoRaHS, Alameda, -121.881, 37.670, 344, 2.22
MARTINEZ 0.8 SSE, CoCoRaHS, Contra Costa, -122.108, 37.990, 252, 2.27
LAFAYETTE 0.7 E, CoCoRaHS, Contra Costa, -122.104, 37.894, 248, 3.13
LAFAYETTE 1.9 WSW, CoCoRaHS, Contra Costa, -122.153, 37.888, 518, 3.25
MARTINEZ 2.2 SW, CoCoRaHS, Contra Costa, -122.138, 37.974, 692, 2.51
ANTIOCH 2.2 WSW, CoCoRaHS, Contra Costa, -121.838, 37.979, 178, 2.11
PLACERVILLE 3.7 SW, CoCoRaHS, El Dorado, -120.849, 38.695, 1755, 7.75
PLACERVILLE 0.9 NE, CoCoRaHS, El Dorado, -120.785, 38.739, 2036, 8.51
CLOVIS 2.9 N, CoCoRaHS, Fresno, -119.693, 36.861, 382, 3.66
HELM 2.7 NNE, CoCoRaHS, Fresno, -120.089, 36.570, 183, 2.39
ARCATA 1.1 NE, CoCoRaHS, Humboldt, -124.069, 40.881, 420, 4.57
MCKINLEYVILLE 2.7 SE, CoCoRaHS, Humboldt, -124.084, 40.923, 325, 4.80
MCKINLEYVILLE 7.3 ESE, CoCoRaHS, Humboldt, -123.998, 40.896, 366, 6.19
TRINIDAD 1.5 NNW, CoCoRaHS, Humboldt, -124.152, 41.078, 201, 6.46
MCKINLEYVILLE 2.3 NE, CoCoRaHS, Humboldt, -124.086, 40.978, 270, 5.14
MIRANDA 4.1 SW, CoCoRaHS, Humboldt, -123.894, 40.209, 539, 10.69
BRIDGEVILLE 5.2 ENE, CoCoRaHS, Humboldt, -123.701, 40.473, 2675, 8.44
FORTUNA 0.1 NW, CoCoRaHS, Humboldt, -124.141, 40.587, 65, 7.04
GARBERVILLE 2.2 SW, CoCoRaHS, Humboldt, -123.824, 40.077, 415, 8.22
GARBERVILLE 2.9 SW, CoCoRaHS, Humboldt, -123.830, 40.068, 389, 8.58
KNEELAND 4.8 WNW, CoCoRaHS, Humboldt, -124.080, 40.790, 106, 6.20
EUREKA 2.2 S, CoCoRaHS, Humboldt, -124.148, 40.764, 194, 6.26
LEMOORE 0.3 SW, CoCoRaHS, Kings, -119.791, 36.295, 223, 0.02
INYOKERN 9.4 WSW, CoCoRaHS, Kern, -117.978, 35.635, 4319, 3.49
ONYX 2.8 ENE, CoCoRaHS, Kern, -118.174, 35.702, 3039, 3.71
WHITTIER 2.9 WNW, CoCoRaHS, Los Angeles, -118.066, 33.986, 171, 3.37
CANYON COUNTRY 2.6 E, CoCoRaHS, Los Angeles, -118.427, 34.427, 1617, 4.26
ARCADIA 2.1 NNE, CoCoRaHS, Los Angeles, -118.028, 34.162, 652, 5.49
LAKEPORT 2.5 N, CoCoRaHS, Lake, -122.917, 39.079, 1370, 2.48
MIDDLETOWN 3.3 SSE, CoCoRaHS, Lake, -122.603, 38.706, 1273, 4.26
SUSANVILLE 3.2 SSW, CoCoRaHS, Lassen, -120.674, 40.368, 4353, 3.16
UKIAH 8.4 NW, CoCoRaHS, Mendocino, -123.331, 39.221, 2492, 5.36
BOONVILLE 2.2 WSW, CoCoRaHS, Mendocino, -123.408, 39.006, 1061, 7.11
UKIAH 1.2 NW, CoCoRaHS, Mendocino, -123.225, 39.158, 746, 5.55
REDWOOD VALLEY 1.5 ENE, CoCoRaHS, Mendocino, -123.178, 39.272, 912, 4.84
LAYTONVILLE 1.1 SW, CoCoRaHS, Mendocino, -123.490, 39.672, 1647, 8.14
POINT ARENA 4.8 ESE, CoCoRaHS, Mendocino, -123.610, 38.883, 1048, 3.03
MARIPOSA 3.7 NNW, CoCoRaHS, Mariposa, -119.988, 37.540, 2942, 5.78
MARIPOSA 12.5 E, CoCoRaHS, Mariposa, -119.742, 37.461, 2952, 6.20
SAN ANSELMO 0.4 NE, CoCoRaHS, Marin, -122.564, 37.987, 107, 5.12
TOMALES 1.3 ENE, CoCoRaHS, Marin, -122.883, 38.251, 128, 2.80
MILL VALLEY 1.5 S, CoCoRaHS, Marin, -122.544, 37.886, 209, 0.29
LOCKWOOD 3.6 NW, CoCoRaHS, Monterey, -121.117, 35.981, 1181, 2.85
KING CITY 13.2 S, CoCoRaHS, Monterey, -121.174, 36.025, 1104, 1.08
PACIFIC GROVE 1.5 SSW, CoCoRaHS, Monterey, -121.932, 36.602, 280, 3.31
CARMEL VALLEY VILLAGE 0.7 SSE, CoCoRaHS, Monterey, -121.720, 36.476, 446, 3.31
CASTROVILLE 1.6 ENE, CoCoRaHS, Monterey, -121.727, 36.777, 17, 3.77
ST. HELENA 1.1 S, CoCoRaHS, Napa, -122.462, 38.489, 248, 4.16
NEVADA CITY 3.4 NNW, CoCoRaHS, Nevada, -121.040, 39.307, 2390, 5.87
ALTA SIERRA 1.3 S, CoCoRaHS, Nevada, -121.057, 39.104, 2154, 6.37
LAKE OF THE PINES 1.0 WSW, CoCoRaHS, Nevada, -121.077, 39.032, 1576, 6.14
ORANGE 3.5 ENE, CoCoRaHS, Orange, -117.770, 33.829, 811, 4.13
SILVERADO 1.0 ESE, CoCoRaHS, Orange, -117.620, 33.746, 1394, 4.16
LAGUNA BEACH 3.2 SSE, CoCoRaHS, Orange, -117.739, 33.498, 194, 2.42
MISSION VIEJO 1.3 SSE, CoCoRaHS, Orange, -117.644, 33.595, 704, 2.93
ANAHEIM 4.9 ENE, CoCoRaHS, Orange, -117.792, 33.863, 298, 3.55
ROSEVILLE 4.7 WNW, CoCoRaHS, Placer, -121.377, 38.780, 96, 4.41
COLFAX 3.1 SW, CoCoRaHS, Placer, -120.991, 39.061, 2077, 7.79
NEWCASTLE 1.6 SSE, CoCoRaHS, Placer, -121.123, 38.851, 800, 5.48
HEMET 4.7 ENE, CoCoRaHS, Riverside, -116.920, 33.753, 1695, 2.73
NORCO 1.2 S, CoCoRaHS, Riverside, -117.548, 33.908, 661, 2.24
BEAUMONT 2.5 NW, CoCoRaHS, Riverside, -117.012, 33.954, 2532, 2.19
SACRAMENTO 8.0 NE, CoCoRaHS, Sacramento, -121.361, 38.635, 95, 4.17
CARMICHAEL 0.9 NE, CoCoRaHS, Sacramento, -121.306, 38.643, 130, 3.99
CARMICHAEL 1.4 W, CoCoRaHS, Sacramento, -121.345, 38.638, 109, 3.58
CARMICHAEL 0.9 S, CoCoRaHS, Sacramento, -121.319, 38.621, 108, 4.08
SACRAMENTO 2.0 SE, CoCoRaHS, Sacramento, -121.437, 38.550, 34, 3.36
IRVINE RANCH, COOP, Orange, -117.723, 33.720, 540, 0.70
TORRANCE AIRPORT, WBAN, Los Angeles, -118.342, 33.802, 90, 3.52
MERCED 23 WSW, WBAN, Merced, -120.882, 37.238, 78, 3.08
REDDING 12 WNW, WBAN, Shasta, -122.607, 40.651, 1418, 7.76
STOVEPIPE WELLS 1 SW, WBAN, Inyo, -117.145, 36.602, 84, 0.59
LOS ANGELES DOWNTOWN, WBAN, Los Angeles, -118.242, 34.068, 378, 3.48
FRESNO YOSEMITE INT'L, WBAN, Fresno, -119.720, 36.780, 334, 2.75
MONTEREY PENINSUL AP, WBAN, Monterey, -121.849, 36.590, 160, 3.10
PASO ROBLES MUNICIPAL AP, WBAN, San Luis Obispo, -120.629, 35.669, 820, 2.64
MONTAGUE SISKIYOU AIRPORT, WBAN, Siskiyou, -122.468, 41.774, 2645, 0.56
SAN JOSE, WBAN, Santa Clara, -121.924, 37.359, 49, 1.84
PALM SPRINGS ASOS, WBAN, Riverside, -116.504, 33.822, 409, 1.22
SAN DIEGO BROWN FIELD, WBAN, San Diego, -116.994, 32.576, 521, 1.36
Bakersfield Area, ThreadEx, -, -, -, -, 1.90
Bishop Area, ThreadEx, -, -, -, -, 1.47
Los Angeles Downtown Area, ThreadEx, -, -, -, -, 3.48
Eureka Area, ThreadEx, -, -, -, -, 4.69
Fresno Area, ThreadEx, -, -, -, -, 2.75
Los Angeles Airport Area, ThreadEx, -, -, -, -, 2.89
Long Beach Area, ThreadEx, -, -, -, -, 2.35
Redding Area, ThreadEx, -, -, -, -, 4.00
Sacramento Area, ThreadEx, -, -, -, -, 3.07
San Diego Area, ThreadEx, -, -, -, -, 2.52
Stockton Area, ThreadEx, -, -, -, -, 3.40
San Francisco Airport Area, ThreadEx, -, -, -, -, 3.20
Santa Maria Area, ThreadEx, -, -, -, -, 3.68
LEMOORE REEVES NAS, WBAN, Fresno, -119.950, 36.333, 232, 2.30
COTTONWOOD 3.9 SW, CoCoRaHS, Tehama, -122.342, 40.358, 447, 5.03
ARVIN, COOP, Kern, -118.834, 35.211, 450, 0.55
